"order_item_id","pred"
4821,"1"
11590,"0"
33581,"1"
67931,"1"
25390,"1"
28684,"0"
97967,"1"
57523,"1"
1705,"1"
49941,"0"
85935,"1"
55439,"0"
7845,"1"
3571,"1"
8041,"1"
35874,"1"
88289,"1"
96707,"1"
12527,"1"
16647,"0"
68156,"1"
88796,"0"
68723,"1"
19228,"1"
48158,"1"
91465,"0"
13604,"0"
34139,"1"
28085,"0"
904,"1"
89087,"1"
2962,"1"
97894,"1"
4634,"0"
77064,"1"
85665,"0"
66777,"0"
77313,"0"
20919,"1"
74798,"1"
19811,"0"
59846,"1"
19831,"1"
5607,"1"
45683,"0"
66936,"0"
70701,"1"
4234,"1"
90629,"0"
12839,"1"
88723,"1"
54712,"1"
60922,"1"
98181,"1"
80070,"0"
71856,"1"
2218,"1"
39723,"0"
12025,"0"
58854,"0"
66057,"1"
27782,"0"
98056,"1"
56368,"1"
33022,"0"
75456,"0"
55382,"0"
67496,"1"
81916,"1"
49183,"0"
22263,"1"
98916,"0"
66074,"1"
86199,"1"
16304,"1"
48932,"1"
383,"1"
26729,"0"
45561,"0"
20566,"1"
92982,"0"
203,"0"
51181,"0"
64435,"0"
5075,"0"
86755,"0"
57292,"0"
81360,"1"
64243,"1"
41116,"0"
92736,"1"
82614,"0"
29816,"1"
7196,"1"
52267,"1"
37638,"0"
32262,"0"
29820,"0"
78698,"1"
63627,"1"
14543,"0"
25599,"0"
72765,"0"
60524,"0"
39748,"1"
45954,"0"
51809,"1"
63252,"1"
35611,"0"
98540,"0"
41766,"0"
99865,"0"
86011,"1"
52532,"0"
33509,"0"
97722,"1"
69083,"1"
85787,"1"
24494,"1"
70434,"0"
50589,"0"
95252,"1"
55787,"1"
92519,"1"
29243,"1"
18839,"0"
42268,"0"
83453,"0"
45386,"0"
15604,"0"
22343,"0"
1480,"0"
53225,"0"
89608,"0"
47938,"0"
19877,"0"
70537,"0"
99552,"0"
36433,"1"
84928,"0"
22,"0"
2176,"0"
43791,"0"
86749,"1"
5187,"0"
59366,"0"
6491,"0"
63897,"1"
58900,"1"
70252,"1"
30239,"0"
74116,"1"
50677,"0"
29324,"1"
12369,"0"
19459,"0"
63361,"1"
97940,"1"
79851,"1"
71158,"1"
77288,"1"
78401,"1"
13004,"1"
20653,"1"
85004,"1"
53486,"1"
14818,"1"
71983,"1"
5479,"1"
64448,"1"
71880,"1"
14344,"0"
52859,"0"
85209,"1"
94640,"1"
72978,"1"
48809,"0"
16362,"1"
86281,"0"
23977,"1"
41213,"1"
93902,"1"
29876,"1"
6605,"1"
66961,"0"
64099,"0"
12472,"0"
37206,"0"
78811,"1"
8576,"1"
12249,"0"
33418,"0"
11158,"0"
71995,"1"
37531,"1"
76632,"0"
27278,"1"
74230,"1"
14772,"0"
48685,"0"
85062,"1"
90836,"1"
28937,"1"
26452,"0"
14322,"0"
17246,"1"
84290,"0"
43256,"0"
77688,"0"
88803,"0"
83800,"0"
15135,"0"
66462,"1"
96866,"1"
146,"1"
11735,"1"
54837,"1"
43840,"1"
24336,"0"
28329,"0"
68005,"1"
1773,"1"
81964,"1"
98095,"1"
26214,"1"
30922,"1"
33073,"1"
36626,"1"
27419,"1"
97835,"1"
2374,"1"
24363,"1"
20231,"1"
41087,"0"
41694,"0"
53823,"0"
21628,"1"
29232,"1"
99746,"1"
11716,"1"
1897,"1"
27608,"0"
69711,"1"
55295,"0"
55045,"1"
72794,"0"
66518,"0"
51722,"0"
59902,"0"
13163,"0"
31770,"0"
55792,"0"
36891,"0"
43206,"0"
74308,"0"
92481,"0"
20477,"0"
76643,"1"
80397,"0"
26346,"0"
92977,"0"
53713,"0"
61326,"0"
70715,"0"
30496,"0"
55638,"0"
87763,"1"
19333,"0"
57284,"0"
44491,"0"
5957,"1"
92874,"0"
92483,"0"
88119,"1"
74313,"1"
86023,"0"
73771,"1"
97228,"1"
91918,"1"
21067,"1"
40972,"1"
597,"1"
72320,"1"
85786,"1"
19332,"1"
6323,"0"
28429,"1"
36561,"1"
84393,"1"
37919,"1"
73792,"1"
69309,"1"
40913,"1"
75471,"0"
42944,"0"
9234,"1"
61426,"1"
78171,"0"
20014,"1"
28359,"0"
44819,"0"
19635,"1"
5445,"1"
16706,"1"
49574,"1"
98023,"0"
33214,"1"
49780,"1"
76305,"1"
19686,"0"
8080,"0"
68008,"0"
87599,"0"
68227,"0"
42675,"0"
21586,"1"
22613,"0"
62162,"0"
17406,"0"
30647,"0"
16407,"0"
30683,"1"
82444,"1"
9259,"1"
54876,"1"
75459,"0"
89664,"1"
22747,"1"
54008,"0"
99251,"1"
8990,"0"
25407,"1"
63041,"0"
10129,"1"
57368,"1"
79965,"0"
3511,"0"
53975,"0"
56918,"1"
52486,"0"
36779,"0"
3850,"1"
39860,"1"
78740,"1"
25800,"1"
43566,"0"
9907,"0"
99022,"1"
23877,"0"
67315,"1"
1160,"1"
84262,"0"
63810,"0"
49206,"0"
66966,"1"
32640,"0"
15444,"0"
51855,"1"
45537,"0"
53969,"1"
48862,"0"
21389,"0"
41839,"0"
457,"0"
92612,"1"
1443,"0"
17116,"1"
93609,"0"
5170,"1"
55238,"1"
33285,"1"
69944,"1"
33604,"0"
22267,"1"
82607,"1"
92649,"1"
26988,"1"
33567,"1"
26139,"1"
83149,"1"
47952,"0"
57194,"1"
68478,"1"
28851,"1"
76105,"0"
78205,"0"
91269,"0"
92628,"0"
82090,"0"
4078,"0"
30881,"1"
84157,"1"
94187,"0"
57474,"1"
24634,"1"
14324,"0"
24022,"0"
96395,"0"
84056,"0"
61464,"0"
41613,"1"
80749,"0"
67319,"1"
2236,"0"
12276,"0"
883,"0"
72287,"0"
10438,"0"
26020,"0"
81616,"0"
27854,"0"
72223,"0"
54440,"0"
42414,"0"
31363,"1"
64251,"0"
43386,"0"
18554,"1"
78462,"0"
22127,"1"
82143,"0"
44447,"0"
11415,"0"
90552,"0"
22819,"1"
87183,"1"
75160,"1"
88195,"0"
8693,"0"
67976,"1"
52687,"1"
52834,"1"
43510,"0"
32981,"1"
17679,"1"
79620,"1"
29350,"0"
14643,"0"
83885,"0"
43328,"1"
7221,"1"
71211,"0"
20114,"0"
82796,"0"
29854,"1"
6214,"1"
96857,"0"
48401,"1"
5973,"0"
88300,"1"
73700,"1"
34432,"0"
36802,"1"
85427,"1"
83013,"1"
34160,"1"
48683,"0"
37609,"0"
56611,"0"
53017,"0"
91007,"1"
75482,"0"
71196,"0"
75905,"1"
17095,"1"
55217,"0"
48002,"0"
65728,"0"
93939,"0"
66549,"0"
83354,"0"
56970,"0"
81601,"0"
62942,"1"
46875,"0"
9334,"1"
4461,"0"
76753,"1"
23930,"0"
10009,"0"
69567,"0"
67464,"0"
15954,"0"
4413,"0"
87440,"1"
72899,"0"
83507,"1"
10872,"1"
67072,"1"
55634,"0"
47158,"0"
67915,"1"
69640,"1"
89591,"1"
47585,"0"
86418,"0"
65429,"1"
20181,"0"
32070,"0"
31812,"0"
90685,"1"
91173,"1"
67877,"0"
82273,"0"
83263,"0"
65069,"1"
74762,"0"
58903,"0"
36898,"0"
82580,"0"
62493,"0"
91890,"1"
19185,"1"
94830,"1"
51519,"0"
58555,"0"
18350,"0"
98124,"0"
51541,"0"
92077,"1"
83657,"1"
66723,"0"
19012,"0"
10527,"0"
31772,"1"
31786,"0"
69232,"1"
21825,"1"
37582,"0"
99687,"1"
11525,"1"
36436,"1"
26716,"0"
40974,"0"
74142,"1"
8464,"1"
31470,"1"
84761,"1"
2415,"0"
95718,"0"
33481,"0"
99666,"1"
53584,"1"
45034,"0"
26125,"0"
87612,"1"
17749,"0"
16408,"1"
7815,"1"
3738,"0"
91402,"1"
98734,"1"
90747,"0"
58160,"1"
74202,"0"
2317,"0"
8558,"1"
49337,"0"
95665,"0"
81948,"0"
77104,"0"
24923,"0"
42846,"1"
71130,"1"
59791,"0"
25740,"0"
75233,"1"
20294,"1"
15258,"1"
30320,"0"
57513,"1"
20537,"1"
58885,"1"
69019,"0"
62309,"1"
47954,"0"
80945,"0"
19453,"1"
80417,"0"
19264,"0"
74250,"0"
99566,"0"
13190,"0"
93576,"1"
41464,"0"
37949,"0"
68844,"0"
9350,"0"
18681,"0"
5944,"0"
98644,"0"
62480,"1"
64311,"1"
10981,"1"
27847,"1"
92879,"0"
93418,"0"
57662,"1"
23966,"1"
72977,"1"
49436,"1"
72212,"1"
92744,"1"
77441,"1"
12768,"1"
84131,"1"
62356,"0"
38345,"1"
98746,"0"
32909,"0"
37746,"1"
73090,"0"
51553,"0"
42737,"1"
69536,"1"
50173,"0"
69101,"0"
11730,"1"
53913,"1"
17425,"0"
27175,"0"
23748,"0"
17957,"1"
15932,"1"
22594,"1"
97859,"1"
98883,"0"
28265,"0"
96267,"0"
74426,"0"
55491,"0"
26399,"0"
70308,"1"
51826,"1"
24078,"0"
75975,"0"
7346,"0"
84892,"0"
85704,"0"
92588,"0"
19953,"1"
51537,"0"
78466,"1"
86949,"1"
40953,"0"
28166,"0"
22022,"0"
17838,"0"
69665,"0"
62732,"0"
19519,"0"
37534,"0"
54965,"0"
9318,"0"
10038,"0"
25197,"1"
40822,"1"
91873,"1"
81228,"1"
52139,"0"
94702,"1"
93944,"0"
56217,"0"
48947,"1"
11643,"1"
34070,"0"
73424,"0"
41306,"1"
41204,"1"
85044,"1"
574,"0"
83282,"1"
68558,"0"
77962,"1"
78208,"0"
46942,"0"
60715,"0"
20899,"0"
50299,"0"
99202,"0"
94835,"1"
75876,"0"
76790,"0"
7930,"0"
4962,"0"
36572,"1"
55606,"1"
50297,"1"
44588,"0"
44169,"0"
67883,"1"
88874,"1"
67828,"0"
82473,"1"
20656,"1"
11259,"1"
6845,"1"
7687,"1"
42757,"1"
8932,"0"
83696,"0"
58789,"1"
42370,"0"
52918,"0"
20215,"0"
77409,"0"
89585,"1"
73388,"0"
32226,"0"
77402,"0"
88068,"0"
60079,"0"
4582,"0"
2550,"1"
80027,"0"
92509,"0"
41199,"0"
97361,"1"
171,"1"
85945,"1"
31542,"0"
38406,"0"
49947,"1"
93518,"1"
52415,"1"
37771,"0"
58953,"1"
21210,"0"
86236,"1"
98148,"1"
53917,"1"
91126,"1"
60874,"0"
38313,"0"
59827,"1"
93864,"1"
74722,"1"
72811,"0"
40256,"1"
65295,"1"
49446,"0"
84287,"1"
40673,"1"
57562,"0"
72172,"1"
35636,"1"
80065,"1"
39703,"0"
24333,"1"
44385,"0"
72449,"0"
17900,"0"
12933,"1"
92023,"0"
46520,"0"
85927,"1"
67076,"0"
24650,"1"
74100,"1"
43836,"1"
98423,"0"
25106,"0"
82943,"0"
20388,"0"
78448,"1"
9953,"0"
43122,"0"
90524,"1"
97798,"1"
27860,"1"
247,"0"
64573,"1"
24391,"1"
65134,"1"
30676,"1"
76567,"1"
89405,"1"
95450,"1"
39846,"1"
54731,"0"
98544,"0"
31710,"1"
35110,"1"
55571,"0"
40778,"0"
64002,"0"
37323,"1"
88192,"0"
4877,"1"
18818,"0"
55177,"1"
79738,"0"
89670,"1"
69376,"1"
60024,"1"
1049,"1"
4704,"0"
68988,"0"
81704,"1"
67346,"1"
36787,"0"
5196,"1"
99293,"0"
37807,"0"
53528,"0"
46582,"0"
95223,"0"
71478,"1"
79608,"0"
83459,"0"
19981,"1"
78125,"0"
12821,"0"
30924,"1"
6235,"1"
61423,"0"
84774,"1"
35529,"1"
81392,"1"
8417,"0"
20090,"1"
49432,"1"
99250,"0"
50648,"0"
23190,"1"
84782,"1"
91180,"1"
62772,"1"
28156,"0"
51751,"1"
67209,"1"
36406,"0"
69113,"0"
51778,"1"
84594,"1"
54760,"1"
49907,"0"
57022,"1"
90753,"1"
98355,"1"
71956,"1"
12230,"1"
61998,"1"
28045,"0"
29346,"0"
93671,"0"
9030,"1"
15751,"0"
50417,"1"
74030,"1"
64884,"1"
17694,"0"
64572,"0"
74972,"0"
82909,"0"
4212,"0"
71323,"1"
93081,"1"
16555,"1"
77639,"0"
35595,"0"
42026,"0"
5298,"1"
41027,"1"
16794,"1"
61745,"1"
13451,"0"
81075,"1"
8675,"1"
40839,"1"
35183,"1"
60254,"0"
7404,"1"
75077,"1"
72499,"0"
35258,"1"
8138,"0"
94924,"1"
85603,"1"
47259,"1"
94097,"1"
27381,"0"
28157,"1"
12166,"1"
4277,"1"
27396,"0"
16503,"0"
56429,"0"
33476,"0"
80091,"1"
747,"0"
24228,"0"
38830,"1"
50503,"1"
79889,"1"
11191,"1"
31383,"0"
12451,"0"
48629,"0"
63426,"1"
81633,"0"
70229,"0"
82736,"1"
33410,"0"
28974,"0"
34639,"0"
92940,"1"
98077,"0"
93177,"0"
99383,"0"
5406,"1"
57628,"0"
43335,"0"
938,"1"
29172,"0"
71515,"0"
5433,"1"
64661,"0"
11947,"1"
33399,"1"
47193,"0"
66566,"0"
10696,"0"
30847,"1"
28258,"1"
51072,"0"
4007,"1"
91086,"0"
90805,"0"
17640,"0"
19473,"1"
59035,"0"
93718,"0"
9957,"0"
58941,"0"
1849,"1"
29039,"1"
250,"0"
54804,"0"
98200,"0"
50408,"1"
1861,"1"
37356,"1"
73912,"0"
66840,"0"
93722,"0"
34887,"0"
92277,"1"
13557,"1"
30519,"1"
96694,"0"
27320,"0"
2616,"0"
89784,"0"
49126,"0"
91322,"1"
99317,"1"
53976,"0"
89801,"0"
93933,"0"
21721,"0"
18968,"0"
67461,"0"
72031,"1"
41533,"1"
98225,"0"
14096,"1"
52839,"1"
48618,"1"
81532,"1"
44174,"0"
98241,"1"
81290,"0"
91597,"1"
271,"0"
84236,"0"
44586,"1"
97630,"1"
75148,"1"
58329,"0"
41518,"0"
8617,"0"
28318,"1"
14457,"1"
38897,"1"
79450,"0"
46196,"0"
81713,"0"
73702,"0"
4158,"0"
83876,"0"
99422,"0"
55799,"0"
76670,"0"
45451,"1"
65534,"0"
31554,"0"
97462,"1"
91319,"1"
78019,"1"
45947,"0"
34021,"0"
71088,"1"
36938,"0"
68760,"1"
82447,"0"
96922,"0"
70721,"0"
19411,"0"
83392,"0"
84604,"0"
39273,"0"
52871,"1"
50071,"1"
24873,"1"
82744,"1"
68137,"0"
15847,"1"
2575,"1"
55752,"1"
9149,"1"
50291,"1"
83268,"1"
55417,"1"
4861,"1"
85616,"1"
86300,"1"
17792,"1"
16639,"1"
21570,"0"
92594,"1"
20747,"0"
36267,"0"
65118,"0"
98066,"1"
28613,"1"
79051,"0"
41769,"1"
44795,"1"
47471,"0"
8959,"1"
6723,"1"
211,"1"
85814,"1"
62442,"0"
86923,"0"
34581,"0"
71165,"1"
30105,"1"
97037,"1"
44238,"0"
12589,"1"
9279,"0"
28835,"0"
92697,"0"
36631,"1"
80708,"1"
45533,"1"
74854,"1"
20130,"1"
30510,"1"
95585,"1"
92044,"1"
3133,"1"
27975,"1"
45712,"1"
63745,"1"
19303,"1"
25890,"1"
90666,"1"
14575,"1"
38662,"0"
84367,"0"
75980,"1"
85700,"0"
11956,"0"
37120,"0"
81156,"0"
97405,"0"
20760,"0"
96206,"0"
65572,"1"
77389,"0"
27989,"0"
40575,"0"
62552,"0"
14634,"0"
42835,"0"
26536,"0"
64824,"0"
56251,"1"
10664,"0"
9917,"1"
34570,"0"
38316,"0"
93065,"0"
1514,"1"
38256,"1"
79696,"1"
67033,"1"
10017,"1"
55902,"1"
18549,"1"
23405,"0"
19579,"1"
31933,"1"
3820,"0"
70318,"0"
9000,"0"
57668,"0"
75009,"0"
44114,"0"
39206,"0"
2848,"1"
51009,"0"
25869,"0"
18318,"0"
77376,"0"
31637,"1"
49730,"1"
86432,"1"
95317,"1"
92981,"1"
96735,"0"
19662,"1"
17671,"0"
23450,"0"
59622,"0"
29403,"0"
9519,"0"
67690,"0"
88615,"0"
59761,"0"
94719,"0"
95127,"0"
67252,"0"
25214,"0"
45921,"0"
71618,"0"
10870,"1"
54925,"0"
96967,"0"
24801,"0"
96561,"1"
65987,"1"
76973,"1"
12855,"0"
16469,"1"
41725,"0"
15210,"1"
20335,"0"
98809,"1"
15039,"0"
16369,"0"
29606,"1"
47045,"0"
67046,"0"
3118,"0"
77187,"1"
31512,"0"
99943,"0"
46372,"0"
10419,"0"
5276,"0"
66602,"0"
1067,"0"
67835,"0"
24788,"1"
13023,"1"
79062,"0"
6334,"1"
28319,"1"
34507,"1"
44838,"0"
50027,"1"
58339,"1"
68863,"0"
20398,"1"
91182,"1"
90137,"1"
91358,"1"
86959,"0"
86743,"0"
11460,"1"
4746,"1"
14617,"1"
35760,"1"
36976,"0"
45592,"0"
32141,"1"
13021,"0"
46935,"0"
95194,"0"
60870,"0"
92499,"0"
48339,"0"
23055,"0"
58088,"0"
25460,"0"
93976,"0"
71080,"0"
97053,"0"
5680,"0"
18004,"0"
95519,"0"
62810,"0"
20389,"0"
59930,"0"
73960,"0"
97273,"0"
73620,"0"
74782,"0"
82492,"0"
32862,"1"
5720,"0"
58331,"1"
91036,"1"
63218,"1"
64633,"1"
11480,"0"
49604,"0"
25907,"0"
80940,"1"
80133,"1"
34959,"0"
91907,"1"
83205,"1"
94364,"1"
81420,"0"
93754,"1"
95685,"1"
21567,"0"
64354,"0"
86611,"1"
27956,"0"
37380,"0"
8051,"0"
43647,"0"
45900,"1"
48545,"1"
82475,"0"
79972,"0"
17757,"0"
36932,"1"
31598,"1"
92601,"1"
1809,"1"
84159,"1"
65804,"1"
97091,"1"
22826,"1"
78587,"0"
20724,"0"
27542,"0"
48011,"0"
82689,"0"
60403,"0"
15111,"0"
57767,"1"
26500,"0"
97499,"0"
43861,"1"
53962,"0"
88410,"1"
5200,"0"
40682,"1"
81665,"1"
7388,"1"
3463,"1"
54750,"1"
82276,"1"
28956,"1"
74423,"0"
48289,"1"
29096,"1"
32927,"1"
49099,"1"
17346,"1"
27928,"0"
27469,"1"
54661,"1"
62688,"0"
33865,"1"
68429,"1"
8042,"1"
23713,"0"
83594,"1"
44141,"0"
40332,"1"
25779,"1"
2338,"1"
20993,"1"
84381,"1"
27030,"0"
38314,"1"
43087,"1"
46810,"0"
36445,"0"
16557,"1"
89160,"0"
66760,"1"
54215,"1"
68045,"1"
25900,"0"
98685,"1"
56580,"0"
98390,"0"
47357,"0"
94690,"1"
95429,"1"
39728,"1"
16479,"0"
68339,"1"
85048,"1"
69499,"1"
92670,"1"
22768,"0"
61009,"1"
80496,"0"
91676,"1"
4418,"0"
47326,"0"
6033,"0"
47509,"0"
31900,"1"
42146,"0"
74566,"0"
10162,"0"
23127,"0"
95440,"1"
13104,"0"
52077,"0"
50495,"1"
26527,"0"
48885,"0"
92390,"1"
33711,"1"
88695,"1"
82192,"0"
81481,"1"
1793,"0"
40194,"0"
81842,"1"
44792,"1"
81395,"1"
51759,"0"
88565,"1"
99843,"1"
98272,"1"
79924,"0"
73230,"1"
7553,"0"
45416,"1"
12660,"1"
83464,"1"
71891,"1"
21829,"0"
9864,"1"
79923,"0"
9813,"1"
25187,"0"
39448,"0"
60766,"0"
64954,"1"
64781,"0"
49127,"1"
76137,"1"
38475,"0"
48422,"0"
32762,"1"
26810,"1"
9941,"1"
33709,"0"
20,"0"
90402,"1"
54078,"0"
32804,"0"
77226,"0"
24593,"1"
86937,"1"
57372,"0"
95150,"0"
10938,"1"
64739,"1"
44038,"1"
88934,"0"
94948,"1"
57402,"0"
5606,"1"
48907,"0"
83317,"1"
52256,"1"
54533,"0"
46283,"0"
42199,"0"
58310,"0"
75030,"0"
76030,"0"
42820,"0"
77873,"0"
33530,"0"
56967,"0"
3506,"0"
34103,"0"
56764,"1"
98213,"0"
17894,"0"
98351,"0"
58252,"1"
32382,"0"
34340,"1"
24435,"1"
61843,"1"
57143,"1"
25735,"1"
56838,"0"
68121,"0"
74129,"1"
7999,"1"
80855,"0"
23562,"1"
83743,"0"
68624,"0"
50741,"1"
77170,"0"
57123,"0"
14368,"1"
46858,"1"
582,"1"
31099,"0"
69467,"0"
33719,"1"
46932,"0"
47444,"0"
90701,"0"
67277,"1"
47324,"1"
14256,"0"
34728,"1"
96632,"0"
69333,"0"
28326,"1"
30268,"1"
23335,"0"
41818,"1"
82833,"1"
35215,"0"
61428,"1"
63900,"1"
73154,"1"
18228,"0"
44337,"1"
89068,"1"
32955,"1"
40490,"1"
28894,"1"
94818,"1"
85915,"0"
65358,"1"
90563,"0"
44390,"1"
64989,"0"
35543,"1"
71354,"1"
17433,"1"
82876,"0"
12726,"0"
51497,"0"
60322,"0"
19684,"0"
61272,"0"
96010,"0"
19911,"0"
50744,"0"
57478,"0"
53417,"0"
9825,"0"
81539,"1"
44482,"1"
9272,"1"
60530,"1"
79324,"0"
69401,"1"
92824,"1"
75554,"1"
9762,"1"
21377,"0"
63080,"1"
9692,"0"
30144,"1"
71120,"0"
3646,"1"
94655,"0"
22712,"1"
54692,"1"
77073,"0"
82056,"1"
40703,"1"
58039,"0"
83778,"1"
53398,"1"
62319,"1"
91000,"1"
83558,"1"
25330,"1"
42690,"1"
52789,"0"
58767,"0"
34400,"0"
40705,"0"
7966,"0"
44393,"0"
78775,"1"
21015,"1"
56688,"1"
36172,"1"
94575,"0"
85769,"0"
97369,"1"
61961,"1"
8155,"1"
26849,"1"
46460,"1"
20315,"1"
75800,"1"
23786,"0"
40881,"1"
20557,"1"
58540,"0"
16132,"1"
99953,"1"
52512,"0"
70696,"1"
82002,"0"
63310,"1"
87579,"0"
59487,"1"
4229,"1"
61285,"1"
33781,"1"
11663,"1"
1569,"1"
63598,"1"
10679,"0"
73810,"0"
89642,"0"
34913,"0"
27846,"1"
43298,"1"
42110,"0"
13614,"0"
52639,"1"
3055,"1"
39065,"0"
73350,"0"
97081,"1"
41563,"1"
28966,"1"
87451,"0"
38853,"0"
49164,"0"
43763,"0"
66484,"0"
39265,"0"
19490,"1"
52987,"1"
68846,"0"
2854,"0"
97575,"1"
49792,"1"
38471,"0"
98720,"0"
25154,"0"
14504,"0"
40157,"1"
55483,"0"
51520,"0"
88335,"0"
24585,"0"
12049,"0"
20085,"1"
99143,"1"
54019,"1"
67127,"1"
94433,"0"
24825,"1"
89221,"0"
59427,"1"
2411,"1"
29972,"0"
56408,"1"
58052,"0"
99571,"0"
74366,"0"
85047,"0"
67623,"1"
77093,"1"
92309,"1"
51372,"1"
409,"1"
41288,"0"
4997,"0"
9936,"0"
6083,"1"
23174,"1"
81851,"1"
82435,"1"
9920,"1"
68602,"0"
98859,"0"
38583,"0"
69480,"0"
97834,"0"
37908,"0"
90607,"0"
31328,"0"
13610,"0"
11876,"0"
1929,"1"
26296,"0"
69038,"0"
14757,"1"
99527,"1"
24397,"1"
24462,"1"
78649,"0"
49271,"0"
81679,"0"
68779,"0"
59091,"1"
32644,"0"
10293,"1"
28564,"0"
41634,"1"
75879,"1"
34067,"1"
75524,"1"
25513,"1"
56145,"0"
26398,"0"
69873,"0"
55774,"0"
45391,"1"
26958,"1"
43370,"0"
47190,"0"
28334,"0"
1693,"0"
42734,"1"
18259,"1"
47448,"1"
17801,"0"
29888,"0"
55735,"1"
9409,"1"
83090,"0"
13388,"0"
40395,"0"
2730,"0"
28201,"0"
55023,"0"
8580,"1"
85027,"1"
49418,"1"
38236,"1"
5001,"1"
25177,"0"
6627,"0"
26771,"0"
6359,"1"
74407,"0"
95628,"1"
43660,"0"
72302,"0"
20827,"0"
84217,"0"
33269,"0"
61463,"0"
40071,"0"
24886,"1"
5440,"0"
87993,"1"
66337,"0"
60027,"0"
24264,"0"
47607,"1"
57456,"1"
39211,"1"
12613,"0"
75824,"0"
41416,"0"
80569,"0"
83789,"0"
21382,"0"
7858,"0"
57756,"1"
17357,"0"
73422,"1"
45447,"0"
30746,"0"
75495,"0"
13324,"0"
61258,"0"
33128,"0"
33051,"0"
53546,"1"
95589,"1"
52854,"0"
35596,"0"
76862,"1"
66049,"0"
89017,"1"
43282,"1"
73383,"1"
94436,"1"
94824,"1"
2001,"1"
72199,"1"
37052,"0"
56021,"0"
50254,"1"
62274,"0"
8489,"1"
54744,"1"
28993,"1"
9981,"0"
15528,"0"
61373,"1"
40931,"1"
60951,"1"
38020,"0"
10084,"1"
83181,"1"
89903,"0"
90060,"0"
6543,"0"
4878,"0"
44016,"0"
6254,"0"
17588,"0"
44351,"1"
90013,"0"
10674,"1"
46500,"0"
28521,"0"
32581,"1"
30399,"0"
40794,"1"
4121,"0"
47085,"1"
88852,"1"
1250,"1"
85141,"1"
45249,"0"
38886,"0"
73967,"0"
46059,"0"
19613,"1"
18998,"1"
27224,"1"
31596,"0"
97711,"0"
45420,"1"
53380,"1"
56376,"0"
98018,"1"
27751,"0"
94371,"1"
5618,"1"
23178,"1"
94528,"0"
29831,"0"
26202,"0"
13701,"1"
30648,"0"
54489,"1"
20386,"1"
30730,"1"
33248,"1"
47974,"0"
6969,"1"
30130,"1"
46741,"1"
85946,"0"
88773,"1"
28716,"1"
341,"1"
16731,"1"
33741,"0"
27756,"1"
91119,"1"
24910,"1"
44359,"0"
83316,"1"
62051,"1"
59267,"1"
80257,"1"
13895,"1"
55824,"1"
68783,"1"
76566,"1"
80089,"1"
24651,"0"
60062,"0"
10048,"1"
12973,"0"
59413,"1"
95439,"1"
21416,"1"
23542,"1"
72934,"1"
59466,"0"
72682,"0"
11323,"1"
61992,"1"
91223,"0"
1870,"0"
79107,"0"
24006,"0"
73542,"0"
80392,"0"
11597,"0"
70323,"0"
94648,"1"
70289,"1"
44829,"0"
10174,"1"
59855,"1"
83011,"0"
6190,"1"
54491,"1"
83691,"1"
12987,"0"
26820,"1"
8537,"0"
37499,"1"
61756,"0"
50786,"0"
37770,"0"
26661,"0"
11280,"0"
15179,"0"
13743,"0"
77305,"0"
91238,"0"
34099,"0"
19193,"1"
67087,"1"
91704,"1"
49186,"0"
49020,"1"
24015,"1"
63614,"0"
23538,"1"
62142,"0"
6735,"0"
37183,"0"
16933,"0"
84663,"0"
87094,"0"
49139,"1"
70287,"1"
80400,"1"
85434,"0"
21013,"0"
2156,"1"
49607,"1"
4690,"1"
53330,"1"
28339,"1"
17773,"0"
38999,"0"
32473,"0"
46499,"0"
53362,"1"
49300,"0"
76929,"1"
61709,"1"
85661,"0"
41849,"0"
4677,"1"
80937,"0"
58995,"1"
12294,"1"
89939,"1"
84671,"0"
98763,"0"
34731,"1"
62082,"0"
51195,"0"
76686,"1"
20273,"0"
11631,"1"
90101,"0"
19965,"1"
53139,"1"
41194,"1"
82741,"0"
42696,"1"
12433,"0"
80958,"0"
52166,"1"
65079,"0"
97681,"1"
50852,"0"
74236,"1"
88248,"0"
47000,"1"
62874,"1"
13656,"1"
5375,"0"
27275,"1"
58218,"0"
60314,"1"
51649,"0"
30368,"1"
91567,"0"
95659,"0"
22001,"0"
88519,"1"
74620,"0"
69593,"1"
27240,"0"
3352,"0"
35317,"1"
30394,"0"
93405,"0"
35698,"0"
85966,"0"
40056,"0"
49163,"0"
68895,"0"
15706,"1"
32010,"0"
23616,"1"
28198,"0"
41057,"0"
8430,"0"
99658,"0"
2050,"1"
47792,"1"
19307,"1"
8747,"1"
59352,"1"
93188,"1"
6625,"1"
9868,"0"
3516,"0"
39299,"0"
16636,"0"
47544,"1"
67873,"1"
69766,"1"
95179,"0"
29352,"0"
47560,"0"
62398,"0"
24877,"0"
82453,"1"
44368,"1"
32684,"1"
36452,"1"
63705,"1"
37109,"0"
38921,"1"
12234,"1"
8304,"1"
90548,"0"
34757,"1"
97461,"1"
56051,"1"
4567,"1"
31681,"1"
35627,"1"
67376,"0"
73952,"0"
57643,"0"
49678,"1"
68793,"1"
50488,"0"
40883,"0"
6993,"1"
36777,"0"
18846,"1"
40909,"0"
19719,"1"
95992,"0"
88936,"0"
82242,"0"
99000,"1"
23020,"1"
53903,"0"
63326,"1"
65124,"1"
81326,"0"
41176,"0"
69095,"1"
71932,"1"
90264,"1"
44153,"1"
64510,"1"
