order_item_id,pred2
33943,0
80123,0
30316,0.882875
75988,0.8570208333333333
81000,0
59461,0.9080833333333334
99521,0.9047708333333334
24456,0.8704166666666672
32299,0.805
197,0.8798333333333332
823,0.00125
3399,0.9035833333333332
94866,0.6194791666666666
2949,0.8671041666666668
8123,0.799
40258,0.8002500000000002
787,0.8097812499999999
37720,0.4184791666666666
91737,0.1912708333333334
73499,0.8285000000000002
90876,0.19218750000000004
23707,0.8128125
83106,0.8216875000000003
43777,0.8340625
20937,0.8358333333333333
88213,0.7353125000000001
56256,0.40054166666666674
50843,0.17602083333333338
19531,0.2663541666666667
94429,0.28597916666666673
30581,0.5626458333333335
3590,0.2874375
43535,0.4358333333333334
50907,0.9091041666666665
66689,0
92569,0.21060416666666665
66718,0.3073541666666668
71340,0.1778541666666667
74643,0.45058333333333345
69760,0.27149999999999996
80880,0.22516666666666663
82927,0.5342291666666664
92252,0.29787500000000017
13978,0.8521041666666668
66976,0.8672291666666667
2646,0.8077291666666666
67787,0.5763541666666666
92798,0.2367916666666667
37923,0
20763,0.7946458333333333
27287,0.6910624999999999
80905,0.5245208333333332
12163,0.79
21569,0
32739,0.3951041666666669
1777,0.7584166666666671
19859,0.5534583333333334
66592,0.8218124999999997
56928,0.56175
14215,0.8093124999999999
57311,0.2638541666666667
6593,0.8453750000000001
38559,0.8256458333333336
76572,0.7609166666666668
7712,0.27245833333333325
32813,0.8661666666666669
20866,0.8588541666666667
44354,0.8618541666666668
45585,0.8564791666666665
33018,0.8363125000000001
80593,0.6603541666666668
45679,0.22716666666666663
1460,0.834270833333333
89667,0.8727291666666669
52779,0.722979166666667
78053,0.5399791666666666
8928,0
12255,0
69461,0
28890,0.8365833333333333
18772,0.8562500000000002
42524,0.8719374999999999
70180,0.902125
95507,0.8764791666666665
32086,0.7119583333333331
39331,0.8462291666666664
91102,0.7145416666666664
95471,0.744791666666666
90909,0.016875
11126,0.9442291666666666
14485,0.9452708333333333
504,0.801625
87449,0.8027291666666666
54836,0.6845208333333335
64791,0
96022,0.8450208333333332
70963,0.8909166666666664
76953,0.8931249999999998
96287,0.8555833333333334
14988,0.8455624999999998
49078,0
45050,0.8498541666666667
34723,0.8259375
49312,0.8157291666666664
86134,0.008375
67103,0.0021875
37050,0.6908749999999999
55814,0.8731458333333328
73410,0.4816250000000001
51384,0.8825416666666664
84022,0
92966,0.8253333333333335
10987,0.8233958333333333
73321,0.8642916666666669
83271,0.6979791666666674
58065,0.8251041666666663
81890,0.8963749999999999
29636,0.0025
75103,0.8657499999999996
76781,0.28847916666666656
15374,0
95568,0.8601666666666667
80801,0.7552708333333336
34614,0.7134583333333337
46259,0.8082083333333334
77847,0.04633333333333334
34594,0.8316041666666664
65918,0.877125
69266,0.5207083333333338
60952,0.4732916666666667
2381,0.47558333333333336
53564,0.28527083333333336
64257,0.8556041666666663
8466,0.546645833333333
63691,0.22368749999999998
35792,0.6052083333333332
98027,0.30045833333333327
85544,0
88940,0.7746250000000005
67730,0.23758333333333342
22448,0.26364583333333336
92498,0.40600000000000025
79778,0.8560208333333332
50429,0.8078958333333336
58684,0.7013541666666668
68475,0.31081249999999994
33636,0.5046666666666667
64254,0.6638541666666665
56894,0.7427916666666665
13248,0.7885416666666663
34128,0.014750000000000001
50866,0.6614791666666666
73219,0.35039583333333346
54809,0
89887,0.2522916666666668
2434,0.8257083333333333
49463,0.44881250000000006
64518,0.24631250000000005
79706,0.2173333333333333
28926,0.8193958333333333
95669,0.004375
47839,0.24252083333333332
36073,0.43872916666666656
14171,0.2525625
28081,0.0017499999999999998
82421,0.23937500000000006
32323,0.3389583333333333
53306,0.7956041666666667
65436,0.8333125000000002
40798,0.23175000000000004
58942,0.7353541666666668
47032,0.7857083333333335
2136,0.7738958333333333
20864,0.8217083333333335
30039,0.00125
36781,0
9306,0.7934791666666666
7267,0.5975416666666669
44158,0
49942,0
91926,6.25e-4
93557,0.8220833333333334
52420,0.21462499999999998
26009,0.6175833333333333
53869,0.7662708333333331
46982,0.20510416666666673
4320,0.28454166666666664
84097,0.7838749999999998
68572,0.8555625000000003
65505,0.8170416666666667
37511,0.18627083333333336
18541,0.3150833333333334
21155,0.20999999999999996
36127,0.04758333333333334
30760,0.8376041666666667
39892,0
54108,0.29872916666666655
92986,0.7738958333333333
61551,0.6360625000000001
24524,0.5471874999999998
84769,0.28577083333333325
2735,0.1524374999999999
98654,0.0017916666666666667
79203,0.5173750000000001
9881,0.13620833333333335
47122,0.11250000000000002
24126,0
45857,0.567583333333333
77132,0.5698749999999998
78469,0.17277083333333337
91519,0.4694166666666665
68283,0
47215,0.8149583333333333
34065,0.1959166666666667
27500,0.6272708333333331
67775,0.23172916666666665
29215,0.826041666666667
52292,0.8254791666666671
25772,0.2747083333333334
91359,0.8249791666666666
57987,0.27585416666666673
41600,0.16879166666666673
49756,0.12268750000000002
39549,0.8048958333333328
61014,0.8432916666666663
52269,0.00125
74999,0
2966,0.8821041666666666
68186,0
67286,0.001
7770,0.27350000000000013
22268,0.7535625000000001
16716,0.2668124999999999
14893,0.6872708333333335
54596,0.6953541666666667
1587,0.145375
13801,0.26050000000000006
40203,0.2984375
64988,0.1303541666666667
82975,0.80325
84253,0.2399375
56382,0.8749374999999998
79884,0.23000000000000004
2817,0.5722916666666666
3500,0
57107,0.6321875000000001
92555,0.22464583333333332
29852,0.09650000000000004
65042,0.3249583333333333
70754,0.7394791666666666
79026,0.19404166666666664
60727,0.09577083333333332
72611,0.09999999999999998
82914,0.22516666666666674
88080,0.8255000000000001
66037,0.7346875
27172,0.12224999999999998
69520,0.08527083333333334
25689,0.8681041666666667
43590,0.3162708333333334
72884,0.7979375000000002
83206,0.18316666666666667
41047,0.7761875000000003
44869,0.7856874999999998
45429,0.8157291666666666
67879,0.251875
63758,0.8446458333333332
63764,0.0038125
61117,0.8759166666666666
66410,0.6847083333333336
61988,0.5691458333333334
88916,0.8479999999999999
28609,0.22195833333333329
24844,0.8948124999999998
46745,0.8881458333333332
4777,0.21674999999999997
76018,0.20760416666666667
52105,0.5991041666666669
60704,0.18502083333333336
58250,0.21456250000000007
75029,0.7927708333333334
99846,0.8245416666666668
35911,0.7813333333333337
79208,0.8394791666666671
26145,0.35714583333333344
50927,0.2556666666666667
65077,0.4811875
30422,0.29635416666666675
7371,0.630125
13272,0.2555
98005,0.5124375000000003
6767,0.6416041666666669
83415,0.7836875000000003
6229,0.5535208333333331
60021,0.1796666666666667
3803,0.22381250000000005
48277,0.5245416666666666
53693,0.6273750000000001
51734,0.24020833333333327
30051,0.23199999999999998
70996,0.2312708333333333
70776,0.1993333333333333
75159,0.18743750000000003
89752,0.5185625000000001
93001,0.268875
13153,0.7892083333333331
1586,0.8672916666666667
23976,0.07200000000000001
39554,0.8591250000000001
61386,0.5616041666666665
34415,2.5e-4
61606,0.3029999999999999
84200,0.7873749999999995
15769,0.1350625
80818,0.12914583333333338
18067,0.7320833333333334
67917,0.5265
99458,0.24774999999999991
42555,0.23337499999999994
81293,0.525875
32293,0.4709791666666665
62932,0.8221875000000002
54990,0.823291666666667
98608,0.7638333333333337
13514,0.00125
65474,0
84867,0.7864791666666667
14748,0.70372916666666685
90707,0.1716875
51568,0.22389583333333338
35203,0.25518750000000007
9173,0.17816666666666664
76839,0.5243958333333333
7588,0.08177083333333333
88186,0.7174166666666667
78344,0.7755208333333334
94393,0.3376250000000002
98516,0.1428333333333334
17452,0.16906250000000003
48088,0.16714583333333333
79103,0.2597708333333334
37800,0.07097916666666668
82491,0.11181249999999998
34687,0.8068124999999995
46172,0.8342291666666665
57210,0.7599583333333335
69522,0.8580833333333332
37827,0.7617708333333337
19918,0.35924999999999974
34472,0.3782083333333335
77612,0.8203749999999996
1553,0.8700416666666665
34185,0.22058333333333327
59971,0.8564375000000004
21672,0.2444791666666667
64473,0.23297916666666668
97306,0.15945833333333337
78002,0.19227083333333325
35402,0.35368749999999993
75465,0.8332083333333332
75558,0.8872916666666666
30552,0.31066666666666665
70487,0.25402083333333336
47615,0.6246249999999999
95739,0.5804166666666667
35931,0.28052083333333333
86957,0.7883541666666665
84164,0.7973541666666667
78780,0.348125
26955,0.211125
46030,0.7683958333333333
65291,0.24654166666666677
68340,0.29943749999999997
34445,0.8342708333333333
96590,0.6767083333333334
29864,0.4648958333333331
54556,0.22937499999999988
44692,0.5903958333333331
52641,0.7204583333333336
24133,0.43820833333333326
50347,0.5083333333333333
69864,0.8039166666666665
52152,0.8577083333333335
14603,0.19381250000000003
51266,0.24722916666666667
58716,0.1965416666666667
66711,0.5871250000000002
33356,0.7225000000000001
96607,0.25529166666666664
80779,0.7763124999999998
43243,0.37522916666666667
53897,0.7961874999999999
43264,0.7788333333333335
71179,0
25126,0
311,0.8071666666666666
78091,0.8200833333333333
92774,0.7619374999999999
18932,0.8556249999999999
54033,0.5243333333333334
83177,0.8402291666666667
65602,0.5263125
81037,0
10953,6.25e-4
32136,0.7545625000000004
74257,0.7680833333333329
79957,0.7777291666666669
65101,0.4273333333333334
78282,0.25993750000000004
11560,0.25510416666666663
74348,0.5202291666666666
407,0.8217916666666667
2468,0.42337499999999983
80478,0.0021875
67255,0.8288125000000002
55369,0.2310208333333333
4485,0.30102083333333346
43148,0.5124374999999997
94375,0.2455
92645,0.8187083333333333
44839,0.21808333333333332
93961,0.8010416666666664
90469,0.8695624999999992
22610,0.7671041666666671
52333,0.22139583333333338
7383,0.22308333333333338
29904,0.21812499999999993
82034,0.1728541666666667
23003,6.25e-4
15059,0.8843541666666662
4916,0.8404999999999996
53678,0.2818125000000001
36121,0.19724999999999984
11745,0.17781250000000007
22508,0.8390208333333333
68622,0.8683958333333334
53213,0.5653749999999998
36464,0.8834166666666667
21914,0.7591041666666666
21864,0.8449166666666664
39050,0.9243333333333327
71622,0.6336666666666668
66481,0.3276458333333334
32373,0.5767083333333334
59273,0.5564166666666668
1372,0.8001458333333333
88532,0.6714166666666663
3598,0.17625
13903,0.44325000000000003
49885,0.2618125000000001
14805,0.7860833333333339
1397,0.7961458333333333
6296,0.2727083333333333
72494,0
66257,0.5274166666666666
69841,0.8277291666666667
89435,0.6438541666666667
49242,0.7786041666666667
41796,0.7596666666666668
17759,0.2403125
14410,0.16641666666666666
42402,0.27745833333333336
61829,0.7527916666666665
5813,0.4875416666666665
45206,0.5454791666666668
63605,0
77311,0.18864583333333332
62141,0.2929791666666665
13941,0.6923125000000002
76737,0.7911875000000004
41350,0.33270833333333344
85547,0.26329166666666665
69114,0.24431250000000002
30900,8.333333333333333e-4
34623,0.8670624999999998
38924,0
20642,0.7999374999999997
8581,0.8319999999999999
1747,0.8330000000000001
78637,0.8042500000000002
67735,0
90444,0
13829,0.8476875000000004
49669,0.8338958333333335
40458,0.8738601190476192
77114,0.7539374999999999
71767,0.3362083333333332
76633,0.5512083333333335
52408,0.24391666666666667
8039,0.7927916666666667
17082,0.8197916666666667
67156,0.8546458333333332
58923,0.7606666666666668
52978,0.21960416666666668
89216,0.7011041666666666
78852,0.5473749999999997
27198,0.8439166666666665
98115,0.7489583333333334
68124,0.2584999999999999
51239,0.5315208333333331
46660,0.21206249999999993
42123,0.8378958333333334
15372,0.7828541666666666
69436,0.28387499999999993
92141,0.8373541666666665
50767,0.8505416666666663
84313,0.2693541666666668
37346,0.7880833333333329
73503,0.23502083333333343
89244,0.1407916666666667
45829,0.7287083333333335
46419,0.17839583333333342
67986,0.36810416666666673
13436,0.21437499999999995
40408,0.43633333333333313
9227,0
51398,0
86111,0.7774166666666668
76409,0.8076249999999999
8416,0.8072916666666667
78067,0.8314791666666664
48010,0.8413333333333333
41930,0.2489166666666667
18523,0.17339583333333342
47370,0.7859583333333336
67407,0.492625
69343,0.8453125000000001
29905,0.8091458333333332
54847,0.3882708333333334
4189,0.2167083333333334
44738,0.37227083333333355
85458,0.2364166666666667
52707,0.8009375000000002
29547,0.5008333333333332
27516,0.8429583333333329
89584,0.8368958333333332
37938,0.7992708333333337
62939,0.6931875
99432,0.8455625000000002
31257,0.8282291666666665
37521,0.8503541666666665
66699,0.16827083333333331
22380,0.8745833333333333
33015,0.8950208333333333
19765,0.6869375000000001
34643,0.37922916666666673
74584,0.623270833333334
38091,0.3659791666666666
83447,0.5936875000000001
78300,0.25449999999999995
44950,0.8489583333333337
68763,0.8755000000000003
85227,0.8981875000000002
92370,0
60360,0.5776458333333335
9125,0
39819,0
25891,0.8336458333333333
23298,0.12020833333333333
27537,0.15795833333333334
34924,0.6827500000000001
49655,0.25060416666666674
31522,0
206,0.1950833333333334
71228,0.8118333333333331
35823,0.6643750000000002
55088,0.33358333333333356
87462,0.7500625000000005
86963,0.7936458333333332
66873,0.7626874999999995
60910,0.2396666666666666
52887,0.8613749999999996
94244,0.8439374999999998
5324,0.8260625
50237,0.7257083333333334
2610,0.7923958333333332
90334,0.002
14213,0.2336875000000001
94288,0.2654374999999999
22864,0.2784375
342,0.20833333333333331
46476,0.48825
59389,0.4293958333333335
67545,0
96518,0
86093,0.2542916666666668
47760,0.7612499999999994
55807,0.7718541666666665
65049,0.6527916666666669
93148,0.8535000000000003
60325,0.8393541666666671
74877,0.00125
82793,0.7747499999999998
19851,0.4135208333333334
71916,0.2525624999999999
4036,0.6883541666666667
76261,0.7999791666666668
95595,0.22022916666666675
34265,0
75315,0.2545
38141,0.16922916666666665
37333,0.12258333333333335
38935,0.1985625000000001
35540,0.8426874999999998
7246,0.7878958333333338
19177,0.6402083333333334
88572,0.7517708333333336
26776,0.22468750000000004
42502,0.812291666666667
20003,0.5767916666666667
7395,0.8427499999999997
42131,0.27006250000000004
57012,0.009166666666666667
53513,0.7711458333333332
94518,0.6869583333333336
32054,0.7148958333333334
36840,0.26891666666666664
52500,0.26847916666666666
47911,0.23431250000000006
4263,0.24543750000000003
61514,0.6240416666666667
19022,0.7378541666666666
13726,0.2772291666666666
11997,0.2611875000000001
10256,0.10808333333333328
44320,0.07939583333333335
88843,0.8075625000000001
82632,0.19335416666666672
5214,0.8478541666666665
73545,0.36431250000000004
10276,0.4844374999999998
80462,0.2076875
7009,0.5900208333333333
11107,0.4409166666666667
60426,0.7629166666666666
69178,0.7907916666666668
55832,0.2468541666666665
84609,0.27887500000000004
17383,0.7906874999999997
56682,0.17291666666666672
38232,0.8158749999999999
26525,0.7340208333333333
57186,0.21054166666666657
72335,0.6230625000000001
72039,0.8060833333333334
69987,0.6930833333333334
26057,0.23899999999999996
79198,0.2303958333333333
39459,0.824
15237,0.7809999999999999
38463,0.2131458333333332
35336,0.826145833333333
10047,0.6981875
47876,0.2887916666666665
96280,0.8384999999999999
62778,0.12995833333333334
10905,0.7423125000000003
61000,0.43614583333333357
9795,0.7466875000000003
40553,0.7775416666666665
6633,0.8383124999999996
52731,0.8155625000000001
23937,0.700916666666667
95822,0.8389791666666667
79518,0.21289583333333328
19775,0.7764375000000002
64341,0.7459791666666665
35315,0.7496666666666667
35773,0.005562500000000001
99608,0.7812499999999999
25152,0.3721875
51542,0.14414583333333333
51683,0.25118749999999995
26680,0.005
14579,0.1752291666666667
9815,0.20331250000000003
5670,0.23406250000000006
94067,0.34554166666666675
39931,0.27212500000000006
29033,0.705333333333333
90473,0.8917708333333332
94127,0.8840000000000002
11028,0.18939583333333332
48259,0.6037499999999997
69658,0.5999166666666664
81184,0.3577291666666663
55738,0.8811875000000003
29224,0.6834791666666665
68931,0
52988,0.8194791666666668
66338,0.2538333333333334
