"order_item_id","return"
103572,1
123563,1
113894,1
104757,1
103962,1
113681,1
138274,1
102911,1
118537,1
144190,1
131576,0
120298,1
129618,1
114226,1
142854,1
112277,1
144136,1
138804,1
110293,1
110462,1
122466,1
131952,1
141895,1
143100,1
125869,1
125487,1
124080,1
106142,1
143010,1
127232,1
130875,1
141332,1
133477,1
117430,1
146452,1
104373,1
132852,1
104795,1
128196,1
146682,1
128188,1
140129,1
115525,1
116346,1
144210,1
106994,1
118059,1
108056,1
101792,0
125761,1
129392,1
120458,1
124202,1
119294,1
141322,1
103525,1
136278,1
132572,1
137223,1
131917,1
147179,1
104300,1
131862,1
117946,0
116708,1
100674,1
116902,1
134911,1
123770,1
121713,1
134271,1
105533,1
136244,1
124488,1
127618,1
146544,1
141712,1
101970,1
117918,1
119885,1
139623,1
105227,1
118188,1
149961,1
107429,1
112019,1
100672,1
124731,1
136466,1
121462,1
108452,1
102183,1
117119,1
104476,1
136830,1
139867,1
148171,1
123969,1
147388,1
131744,0
140369,1
127343,1
100619,1
100276,0
123893,1
116139,1
143820,1
102377,1
127979,1
143058,0
145704,0
129543,1
100544,1
126647,1
149822,1
104707,1
104991,1
146264,1
124081,1
106616,1
112683,1
145714,1
141603,0
118599,1
147927,1
122740,1
143281,1
125279,1
135425,1
140282,1
119380,1
110163,1
104986,1
113403,1
148234,0
136172,1
108679,1
122477,1
114624,0
119427,0
124204,1
112912,1
123940,1
145200,1
133595,0
136520,1
142178,0
148209,1
121565,0
114872,1
120266,1
133390,1
141409,1
116838,1
148396,1
148245,1
146721,1
137999,1
128413,1
146112,1
116488,1
104552,0
135371,1
108961,1
112034,0
131348,1
120148,0
138189,1
108777,1
125617,1
111342,1
100762,1
105685,1
135976,1
110807,1
119245,1
122470,1
106570,1
118690,1
117654,1
107662,1
101980,1
118156,1
111830,1
137962,1
110803,1
115835,1
119068,1
129004,1
105600,1
121223,1
115359,1
134263,1
136945,1
141913,1
138455,1
149736,1
143888,1
144667,0
101400,1
135242,1
106638,1
129923,1
126643,1
138398,1
139780,1
146891,1
123696,1
105585,1
111143,1
145310,1
135117,1
113547,1
114835,1
148395,1
127985,1
116419,1
143499,1
141238,1
134160,1
135495,1
110141,1
127056,1
110955,1
125963,1
108447,1
122403,1
107935,1
117624,1
108100,1
112225,1
138517,1
104662,1
136569,1
134007,1
125262,1
143528,1
129413,1
137041,1
146988,1
118368,1
134871,1
120332,1
128569,1
144809,1
115574,0
143437,1
112634,1
102908,1
137864,1
119089,1
124938,1
145838,1
146490,1
108326,1
107288,1
106044,0
134745,1
102344,1
126556,0
129868,1
142594,1
133780,1
127160,1
122424,1
123747,1
121702,1
110695,1
147940,1
148937,1
123035,1
107276,1
109289,1
116239,0
109567,1
148711,1
145201,1
145902,1
144119,1
149733,1
133085,1
127721,1
105428,1
115980,1
136942,1
106788,1
115591,1
146629,1
127712,1
142572,1
112745,1
137010,1
122320,1
110489,1
147748,1
116891,0
127121,1
117816,1
138630,1
126673,1
115319,1
103345,1
124088,1
148514,1
137941,1
113989,1
124110,0
113573,1
140481,1
143403,1
126495,1
130656,1
125979,1
129867,1
117944,1
122704,0
126494,1
136921,1
125511,1
104650,1
103699,1
105137,1
108876,1
109161,1
129121,1
127462,1
120186,1
119504,1
116509,1
128241,1
146175,1
103390,1
121000,1
145145,0
130703,1
107362,1
117199,1
122266,1
141065,0
118317,1
101320,1
105149,1
140866,1
126802,0
141358,0
119328,0
137201,1
102231,1
138564,1
111253,1
130348,1
145435,1
142953,1
106064,1
118032,1
119081,1
128731,1
116342,1
129292,1
139179,1
115760,1
128971,1
111690,1
123118,1
135761,1
134486,1
116085,1
103339,1
137536,1
142683,1
101368,1
149003,1
119451,1
115268,1
144391,1
102444,1
107083,1
100455,0
134597,1
114081,1
137916,0
138299,1
140541,1
111397,0
113943,1
142240,1
111525,1
145921,1
108005,1
137000,1
132833,1
119995,1
145544,1
107652,1
121241,1
104878,0
105334,1
149026,1
126928,1
107981,1
117907,1
116210,1
103965,1
111472,0
140493,0
114537,1
139972,1
141417,0
121199,1
103004,1
138262,1
119941,1
106291,1
129222,1
113324,0
117641,1
125405,1
115030,1
101315,1
127216,1
105364,1
102328,1
146404,0
139296,0
139998,1
131556,1
120799,1
102568,1
101774,1
102260,1
148126,1
138153,1
149110,1
104218,1
143221,1
133575,1
117503,1
132413,1
128339,0
123247,1
142380,1
100070,1
144610,0
146973,1
111794,1
113954,1
120023,0
113676,1
146190,1
116946,0
144540,1
133904,1
110581,1
114112,0
114336,1
148837,1
108450,1
110196,1
126537,1
144067,1
139562,1
101785,1
145531,1
125272,1
125783,1
125873,1
125424,1
109536,1
117697,1
137785,1
141576,1
140830,1
101608,1
133538,1
147266,1
105387,0
108532,1
147626,1
126784,1
110787,0
148853,0
110270,1
104500,1
116363,0
143141,1
139628,1
110660,0
107466,1
145329,1
132817,1
137347,1
113975,0
103522,1
142828,0
142247,1
106601,1
111925,1
106485,1
102668,1
108718,1
141695,1
130220,1
105372,1
140907,1
113460,1
135587,0
116926,1
101886,1
135714,1
122935,1
140690,1
148221,1
146653,1
130905,1
102371,1
114235,1
115656,1
137476,1
100344,0
113187,1
115333,1
111904,1
139465,1
136896,1
118746,1
125134,1
116270,1
119304,1
137605,1
124108,1
125484,1
129748,1
101188,1
130030,1
149855,1
145312,1
146673,1
127021,1
120095,1
128023,1
100362,1
139098,1
147089,1
132490,1
131914,0
130868,1
128227,1
146554,1
102034,1
142147,1
131238,1
138141,1
146214,1
144222,1
127027,1
119713,1
141635,1
124622,1
110486,0
145331,1
136137,1
111189,0
108073,1
122813,1
146161,0
126716,1
121781,0
135698,1
149957,1
110092,1
134921,0
117956,1
145706,1
100193,0
108986,1
147222,0
130957,1
143133,0
146904,1
134139,1
128130,1
107778,1
115347,0
111529,1
144961,1
121684,1
113414,1
129500,1
146013,1
110396,1
121491,1
122951,1
141376,0
141969,1
110176,0
111212,1
127478,0
131849,0
140311,1
110618,1
134202,0
135210,1
136656,0
112455,1
117632,1
120082,1
136360,1
107925,1
143936,1
139880,1
104001,1
149541,1
112611,1
124879,1
148399,1
106051,1
119295,1
103325,0
114809,1
107087,1
149111,0
141374,1
147703,1
107543,1
108085,1
120026,1
109463,1
137033,1
126665,1
143565,1
131185,1
109070,1
131369,1
144844,1
138314,1
121995,1
122175,1
123710,1
122915,1
126529,1
144087,1
144027,1
124248,1
147975,1
125003,1
149741,0
106008,1
103475,1
124071,0
136091,1
121574,1
101496,1
134234,1
125607,1
137674,1
146854,1
112551,1
119440,1
144077,0
115819,1
119138,1
142624,1
111713,1
131509,1
133540,0
137508,1
111812,1
112539,0
111955,1
108243,1
102965,1
100833,1
103307,1
118931,1
140185,1
110146,1
116385,1
141628,1
127847,1
119401,1
107845,0
143072,0
147952,1
125145,1
121240,1
105622,1
119924,1
144587,1
108454,1
136427,1
141368,1
100184,1
102689,0
143805,1
102866,0
121811,1
128453,1
107508,1
106137,1
118494,1
148323,1
146880,1
104429,1
147474,1
131355,1
118628,1
136145,1
132342,1
148693,1
133040,1
140435,1
101265,1
133287,1
116330,1
130133,1
119167,1
108914,1
129946,1
107412,1
123364,1
148250,0
116489,1
135051,1
116761,1
129123,1
120131,0
148997,1
128536,1
120119,1
107335,1
105528,1
112182,1
115272,1
103121,1
101426,0
129890,1
110420,1
125036,1
132344,1
128096,1
128850,1
143093,1
138496,1
133365,0
132921,1
141040,1
101196,1
124829,1
128150,1
111039,1
137404,1
145055,0
117089,1
126623,1
126801,1
136171,1
137917,1
106757,1
136508,0
120022,1
117230,0
149647,1
131307,1
138201,1
133067,1
112695,1
132882,1
132166,1
104173,1
112353,1
133135,1
107300,1
114099,1
124285,1
118742,1
128025,1
135935,1
108422,0
122472,1
124825,1
128515,1
140466,0
104064,1
114046,0
100438,1
103998,1
102515,1
137894,1
103623,1
113939,1
146580,1
120681,1
142850,1
106284,1
122579,1
109456,1
147395,1
121993,1
102966,1
104717,1
101843,1
137302,1
130645,1
105606,1
121945,1
140432,1
144470,1
126578,1
137842,1
110605,1
125004,1
148390,1
107095,0
144258,1
131242,1
130907,1
111403,1
126314,1
132434,0
129021,1
107330,1
101951,1
143724,1
126538,1
121414,1
119264,1
120788,1
119646,1
130723,1
135223,1
121127,1
141274,1
102528,1
140962,1
146279,1
131946,0
144858,1
100211,0
144080,1
146466,1
113360,1
111286,1
111415,1
121264,1
109019,0
136235,1
104960,1
105645,1
105398,1
128149,1
145169,1
130282,1
111607,1
105997,0
136247,1
108216,1
138722,0
148959,1
136018,0
139398,1
107917,0
116229,1
124067,1
141035,1
139034,1
144440,1
114328,1
124768,1
137213,1
130761,1
129675,1
149190,1
146590,1
142058,1
147786,1
106779,1
123144,1
117955,1
114020,1
135946,1
135970,1
122185,1
140745,1
146271,1
133470,1
100223,1
144098,1
116793,1
116124,1
134401,1
116643,1
133846,1
125151,1
113653,1
114425,1
110785,1
102678,1
139159,1
140370,1
132326,1
147647,0
106016,1
144627,1
123728,1
126276,1
139311,1
129393,1
104394,1
100856,1
110088,1
139449,1
140358,1
101143,1
136472,1
147849,1
144442,1
118904,1
110354,1
117713,1
117507,1
120259,1
114974,1
124537,1
104549,1
113644,0
106228,1
119118,1
126553,1
138885,1
106269,1
147905,1
137688,1
141645,1
110782,1
120686,0
132998,1
146889,1
109599,1
116681,1
106258,1
101831,1
105425,1
148147,1
132908,0
127487,1
146788,1
135977,0
100408,0
149223,1
133709,1
135222,1
126664,1
106858,1
124735,1
116917,1
104077,1
140120,1
125132,1
105467,1
116136,1
101575,1
125310,1
123517,1
109607,1
105608,1
127141,1
125367,1
110738,1
137325,1
148218,0
135436,1
118396,1
102772,0
125649,1
134789,1
139210,1
126972,1
109274,1
118773,1
130125,1
146300,1
127197,1
111976,1
143912,1
102904,1
134112,1
115641,1
118393,1
131645,1
127436,1
117911,1
115166,1
115020,1
111610,1
130540,1
127466,1
130268,0
104084,1
103939,1
108653,1
110077,1
110744,1
103710,1
139251,1
115109,1
143244,1
114820,1
133116,1
144955,1
139905,1
101643,1
111148,0
140728,1
100014,1
138293,1
128713,1
147274,1
120957,1
111003,1
140720,1
122691,1
126277,0
146494,1
108666,1
106986,1
131544,1
140182,0
106955,1
108092,1
104164,1
126436,1
147370,1
148149,1
133649,1
142037,1
126134,1
123242,1
138511,1
118939,1
113999,1
107101,1
106895,1
127765,1
121447,1
149920,1
112382,1
109635,1
136890,1
119230,1
134154,1
100315,1
113628,1
103765,1
140883,1
129531,1
129625,1
109458,1
147225,1
118064,1
119189,1
118570,1
110467,0
132025,1
141639,0
127237,0
125371,1
135442,1
145624,1
114393,1
146283,1
111169,0
138419,1
115361,1
141471,1
134442,1
107181,1
117589,1
139431,1
107367,1
132017,1
143357,1
144148,1
109174,1
100055,1
143679,1
116203,1
145301,1
115483,1
131406,1
134955,1
113106,1
103287,1
120362,1
108810,1
108340,1
107421,1
110070,1
106211,1
130297,1
130511,1
108795,1
108480,1
149447,1
139353,1
126180,1
113150,1
111897,1
138699,1
113264,1
133202,1
144570,1
112789,1
129807,1
101192,1
115306,1
111154,1
137808,1
136350,1
121316,1
118843,1
140329,1
126044,1
118123,1
142612,0
141793,1
113149,1
148862,1
129719,1
148954,1
139734,0
118648,1
102789,1
106366,1
132436,1
145036,1
116175,1
101227,1
114452,1
129286,1
144297,1
112710,1
115759,1
114741,1
107048,1
106629,1
121757,1
147478,1
144492,1
125192,1
145724,1
149932,1
126619,1
149288,1
110625,1
133817,1
126165,1
130528,1
112077,1
107189,1
129490,0
110558,0
112284,1
119816,0
132900,1
106231,1
131623,1
125136,1
149645,1
144534,1
136113,1
146649,1
124206,1
102144,1
104877,0
103003,1
124477,1
138525,1
135949,1
122559,1
142615,1
102122,1
144647,1
149421,1
106416,1
133673,1
115481,1
148409,1
148751,1
119508,1
141047,1
139186,1
131777,1
104681,1
107498,1
121259,1
111304,1
131791,1
103683,1
142125,1
123494,1
131313,1
116263,1
143401,1
126235,1
141580,1
119022,1
128120,1
136259,1
141714,1
116668,1
145311,1
120169,1
124222,1
110563,0
114056,1
130939,1
137898,1
135480,1
116811,1
107767,1
119389,1
113377,1
131922,1
132129,1
114285,1
107406,1
142507,1
108834,1
113915,1
106224,1
122825,1
124856,1
115563,0
140604,1
116752,1
117340,1
123968,1
134391,1
132307,1
108146,1
144987,0
128823,1
109378,3.02862240900684e-321
102484,1
119591,1
145729,1
144947,1
118155,1
121132,1
119539,0
110231,1
106668,1
146301,1
124839,1
114057,1
141923,1
125207,0
131150,1
124824,1
102674,1
140963,1
111114,1
112461,1
147473,1
107712,0
104619,1
109005,1
124608,1
104320,1
128316,1
147659,1
103709,1
137893,1
108938,1
126955,1
105411,1
132932,1
141609,1
113625,1
138691,0
127272,1
139647,1
134713,1
105062,1
145719,1
124411,1
106468,1
100370,1
130239,1
114508,1
106285,1
132229,1
108953,1
111319,1
123499,1
144998,1
124268,1
125680,1
106558,1
102287,1
113650,1
125663,1
128105,1
145596,1
133759,1
125159,1
132716,1
108343,1
104894,1
118928,1
132677,1
137169,0
121458,1
101639,0
105305,1
101317,1
114196,1
105688,1
134221,1
138212,1
143475,1
100405,1
144091,1
136849,1
130315,1
105377,1
118586,1
110532,1
132622,1
144517,1
132584,1
139662,1
125002,1
128004,1
136152,1
131227,1
135043,1
134306,1
116375,0
107453,0
118417,1
136409,1
109617,1
129965,1
142663,1
148042,1
137073,1
104968,1
104954,1
128556,1
140383,1
149890,1
127866,1
115167,1
106391,1
138029,1
146644,1
102707,1
116614,1
139020,1
120694,1
137388,1
106338,1
146067,1
131656,1
141185,1
120117,1
114665,1
103923,1
148272,1
119169,1
132245,1
102769,1
109036,1
134255,1
141648,1
140236,1
103310,1
106976,1
114115,0
135657,1
125569,1
131770,1
121822,0
119557,1
145465,1
136964,1
116238,1
129311,1
100027,1
111970,1
120587,1
109598,1
108925,0
114574,1
118157,1
105524,1
116641,1
147238,1
117890,1
132557,1
118084,1
100082,1
130081,1
100111,1
116776,1
138712,1
113646,1
135097,0
131993,1
127650,1
119845,1
100219,1
122627,1
137475,1
144217,1
126280,1
129644,1
110461,1
124745,1
149151,1
109613,1
102636,1
105318,1
137159,1
136643,1
139172,1
140442,1
138288,1
117080,1
130457,1
111957,1
110862,1
108952,1
128561,1
149709,1
103838,1
128135,1
103620,1
118025,1
145410,1
109108,1
116290,1
105865,1
133034,1
123653,1
130670,1
139585,1
135772,1
119785,1
145113,1
141862,1
106411,1
134290,1
124092,1
130561,0
133712,1
139611,1
115171,0
130908,1
130522,1
111458,1
105886,1
146789,1
106951,1
128299,1
145733,1
132976,1
110118,1
129082,1
114250,1
141822,1
137076,1
102356,1
128659,1
122711,1
109912,1
113426,1
124054,0
107469,1
147223,1
129634,1
136968,1
125026,1
113664,1
145280,1
123507,1
129525,1
132285,1
142433,1
118576,1
122544,1
135181,0
147912,1
139895,1
141578,1
105707,1
108853,1
104197,1
123135,1
137895,1
127198,1
149224,1
132668,1
149264,1
141406,1
119720,1
121050,1
136642,1
137037,1
121538,1
120204,1
132288,1
135326,0
131593,1
133450,1
131831,1
136665,1
100469,1
147023,1
120136,1
122996,0
104160,1
145598,1
102156,1
107031,1
117961,1
115035,1
122457,1
105843,1
109100,1
109889,1
146396,1
149177,1
123021,1
105449,1
113799,1
109199,1
117902,1
114548,1
110065,1
117814,1
101682,1
139886,1
102391,1
118775,1
118615,1
115911,1
117205,1
139088,1
109430,1
112626,1
127780,1
121327,1
147098,1
108016,1
115426,1
140207,1
112026,1
141749,1
107987,1
130764,1
133081,1
104235,1
143066,1
121463,1
101442,1
145272,1
140627,1
128470,1
115348,1
100983,0
149352,1
133325,1
132168,1
110175,1
115990,1
105131,1
149573,1
126386,0
120439,1
136503,1
114345,1
132188,1
129240,1
118747,1
114853,1
138209,1
104845,1
134009,1
110546,1
115177,1
133803,1
140189,1
135008,1
137946,1
100824,1
109534,1
104420,1
127280,1
116535,0
117777,0
123450,1
131494,1
137682,1
102299,1
122384,1
136587,1
140412,1
138671,0
148802,1
117970,1
121823,1
143094,1
136818,1
118267,1
130252,1
113704,1
140341,1
104993,1
100739,1
118053,0
103251,0
133335,1
110308,1
123447,1
104280,0
141009,1
116925,1
103036,1
137484,0
143045,1
105607,0
146615,1
123110,1
136765,1
127528,1
125994,1
104721,1
132667,1
142747,1
145513,1
132244,1
100813,1
121230,1
127699,1
145018,1
129515,1
119981,1
105401,1
115975,1
149776,1
125277,1
102289,1
109966,1
114763,1
125544,1
123603,0
134891,1
108849,1
136859,1
146972,1
132749,1
128085,1
131193,1
115987,1
140707,1
136063,1
149394,1
148242,1
122490,1
135136,1
123635,1
137567,1
101777,1
122134,1
149714,1
122658,0
140259,0
105298,1
108766,1
126260,1
134520,1
106852,1
127537,1
137469,1
137143,0
136669,1
111962,1
138950,1
136193,1
103181,1
130516,0
122657,1
101585,1
134239,1
149256,1
121348,1
132761,1
137879,1
138962,1
107945,1
146844,1
148176,0
123200,1
110950,1
122774,1
105450,1
112355,1
140352,1
113946,1
149192,1
131913,1
124967,1
143158,1
138037,1
132139,1
144862,1
149639,1
121809,1
139853,0
110249,1
127383,1
132186,1
133213,0
140790,1
122344,1
139861,1
141085,1
102840,1
109509,1
106326,1
144783,1
133328,0
147012,1
147175,1
102746,1
123479,1
145024,1
129317,1
107520,1
114270,1
137275,1
109588,1
121051,1
133002,1
102086,1
111322,0
131540,1
105847,1
102573,1
135491,1
125254,1
117014,1
125734,0
114347,1
137670,1
116410,1
137532,1
102541,1
105092,1
111052,1
131169,1
125209,1
111359,1
113265,1
115343,1
118304,1
139696,1
111574,1
137130,1
130231,1
100369,1
106830,1
132624,1
129940,1
146594,1
134809,1
123420,1
105330,1
112673,1
146977,1
119072,1
148989,0
104604,1
139338,1
148402,1
104614,0
132073,1
129855,1
133093,1
149792,1
112499,1
137167,1
135443,1
140550,0
100829,1
119535,1
136069,1
128754,1
134858,1
141151,1
119629,1
136742,1
138541,1
146014,1
130358,1
140462,1
130259,1
109915,1
143077,1
111678,1
148760,1
123860,1
143108,1
127441,1
138157,1
117829,1
125080,1
126269,1
143099,1
111520,1
102292,1
130894,1
111433,1
109808,1
124505,1
135673,1
125928,1
107422,1
121567,1
103955,1
133748,1
104848,1
140882,1
126622,1
147961,1
113223,1
137303,4.94065645841247e-324
124607,1
124880,1
144133,1
133596,1
114085,0
137570,1
140666,1
103338,1
123214,1
149574,1
142876,1
100584,1
134121,1
135931,1
126300,1
122313,1
103035,1
142511,1
110506,1
101830,1
114091,1
146862,1
117184,1
137980,1
138482,1
111048,1
146925,1
126672,1
134718,1
142023,1
133127,1
118823,1
122900,1
146990,1
140890,1
105871,1
115190,1
101095,1
118936,1
135702,1
109468,1
131715,1
125675,1
129509,1
136126,0
144849,0
107331,1
101939,1
138350,1
105582,1
110125,1
140478,1
128179,1
140616,1
130526,1
112361,1
122564,1
122624,1
105965,1
116684,1
136325,1
149019,1
111903,1
145976,1
107477,1
112815,1
111887,1
101634,1
121015,1
113579,0
105373,1
104864,1
145182,1
118569,1
140954,1
105295,1
147431,0
146944,0
137574,1
146257,0
122405,1
108145,1
123038,1
125050,1
111004,1
100316,1
118853,1
130194,1
107070,0
112518,0
114837,1
125131,1
143207,0
116098,1
117342,1
115684,1
147737,1
122718,1
125460,1
138500,1
143817,1
116335,1
135991,1
113752,1
118687,1
101919,1
110664,1
124170,1
146950,1
121281,1
142254,1
112219,1
108451,1
123419,1
141089,1
139672,1
149783,1
137472,1
117093,0
145386,1
115463,1
103839,1
142334,1
145512,1
109702,1
101262,1
107507,1
110303,1
117428,1
136480,1
135123,1
119296,1
115152,1
118991,0
102049,1
123386,1
113538,0
147375,1
100626,0
107671,1
116920,1
109711,1
146313,1
114318,1
134591,1
146131,1
138160,1
120995,1
140030,0
112629,1
123800,1
108362,1
141607,1
130622,1
134981,1
130118,1
139357,1
102063,1
124798,1
105760,1
139063,1
147286,1
142298,1
102685,0
102198,1
144574,1
116617,1
146885,1
125107,1
144388,1
119597,1
108661,0
140294,1
100013,1
110458,1
123406,1
130309,0
119115,1
133045,1
143276,1
126197,1
124422,1
108157,1
110888,1
102441,1
123082,1
101757,0
142488,1
120820,0
118890,1
106493,0
149330,0
123497,1
143982,1
131056,1
135435,1
142206,1
117565,1
129809,1
129753,1
103676,0
146123,1
132962,1
132047,1
103882,1
117295,1
116679,1
127914,0
140543,1
135089,1
138115,1
107877,1
104068,1
118539,1
105926,1
135036,1
133910,1
125643,1
133027,1
136343,1
123068,1
128598,1
108182,1
124899,1
128261,1
124442,1
104470,1
136636,1
108063,0
111749,1
103892,1
105219,1
115061,1
137270,1
131531,1
149979,1
106221,1
118711,1
130562,1
107549,1
145484,1
109258,1
126060,0
128870,1
121014,1
140593,1
114765,1
149261,1
116500,1
116280,1
142041,1
136972,1
103145,1
124219,1
137747,1
101296,1
134327,1
100963,1
142994,1
122043,1
117492,1
113973,1
110801,1
147700,1
125058,1
106360,1
135107,1
100863,1.49910155379785e-295
103042,1
115258,1
146831,1
137295,1
109499,1
136709,1
106392,1
147382,1
112786,1
127001,1
116921,1
136094,1
112485,1
132685,1
101473,0
121208,1
135800,0
146561,1
139233,1
125837,1
130529,1
110352,1
131376,1
101713,1
132510,1
109260,1
101377,1
140723,1
127309,1
103174,1
130841,1
130545,1
101859,0
133870,0
146710,1
107250,1
105634,1
145981,1
112614,1
115579,1
142859,1
143743,1
114917,1
111524,1
141672,1
139285,1
147616,1
113697,1
130337,1
136703,1
113132,1
111314,1
147844,1
140367,1
127084,1
128859,1
123225,1
115898,1
141123,1
134076,1
147302,1
103128,0
123324,1
141675,1
138521,1
149158,1
105404,1
120485,1
128005,0
106140,1
143073,0
126842,1
119552,1
147851,0
122629,1
109852,1
130192,1
121939,1
137995,1
109002,1
139152,1
100185,1
141623,1
117306,1
139652,1
113483,1
124118,1
144888,1
